2118	14
2118	1
2119	2
2119	1
2120	845
2120	5
2120	1
2121	3
2121	1
2122	2
2122	1
2123	2
2123	1
2124	8
2124	1
2125	846
2125	10
2125	9
2125	1
2126	43
2126	1
2127	43
2127	1
2128	847
2128	10
2128	9
2128	1
2129	8
2129	1
2130	848
2130	10
2130	9
2130	1
2131	108
2131	1
2132	43
2132	1
2133	8
2133	1
2134	8
2134	1
2135	849
2135	5
2135	1
2136	850
2136	1
2137	43
2137	1
2138	43
2138	1
2139	8
2139	1
2140	43
2140	1
2141	43
2141	1
2142	851
2142	25
2142	24
2143	43
2143	1
2144	14
2144	1
2145	48
2145	852
2145	47
2145	46
2145	45
2145	1
2146	14
2146	1
2147	2
2147	1
2148	853
2148	5
2148	1
2149	3
2149	1
2150	2
2150	1
2151	2
2151	1
2152	42
2152	1
2153	42
2153	1
2154	854
2154	10
2154	9
2154	1
2155	855
2155	1
2156	43
2156	1
2157	42
2157	1
2158	8
2158	1
2159	8
2159	1
2160	48
2160	856
2160	47
2160	46
2160	45
2160	1
2161	8
2161	1
2162	857
2162	25
2162	24
2163	42
2163	1
2164	43
2164	1
2165	14
2165	1
2166	48
2166	858
2166	47
2166	46
2166	45
2166	1
2167	14
2167	1
2168	2
2168	1
2169	859
2169	5
2169	1
2170	3
2170	1
2171	2
2171	1
2172	2
2172	1
2173	44
2173	1
2174	860
2174	1
2175	43
2175	1
2176	42
2176	1
2177	44
2177	1
2178	8
2178	1
2179	44
2179	1
2180	44
2180	1
2181	861
2181	25
2181	24
2182	862
2182	1
2183	43
2183	1
2184	42
2184	1
2185	42
2185	1
2186	8
2186	1
2187	42
2187	1
2188	42
2188	1
2189	863
2189	25
2189	24
2190	14
2190	1
2191	48
2191	864
2191	47
2191	46
2191	45
2191	1
2192	14
2192	1
2193	108
2193	1
2194	23
2194	1
2195	865
2195	1
2196	866
2196	1
2197	48
2197	867
2197	47
2197	46
2197	45
2197	1
2198	8
2198	1
2199	8
2199	1
2200	868
2200	25
2200	24
2201	14
2201	1
2202	48
2202	869
2202	47
2202	46
2202	45
2202	1
2203	74
2203	1
2204	48
2204	870
2204	47
2204	46
2204	45
2204	1
2205	74
2205	1
2206	8
2206	1
2207	8
2207	1
2208	48
2208	871
2208	47
2208	46
2208	45
2208	1
2209	8
2209	1
2210	23
2210	1
2211	872
2211	1
2212	14
2212	1
2213	44
2213	1
2214	8
2214	1
2215	8
2215	1
2216	873
2216	25
2216	24
2217	74
2217	1
2218	48
2218	874
2218	47
2218	46
2218	45
2218	1
2219	74
2219	1
2220	875
2220	1
2221	74
2221	1
2222	876
2222	1
2223	877
2223	25
2223	24
2224	43
2224	1
2225	878
2225	10
2225	9
2225	1
2226	44
2226	1
2227	42
2227	1
2228	8
2228	1
2229	8
2229	1
2230	43
2230	1
2231	14
2231	1
2232	48
2232	879
2232	47
2232	46
2232	45
2232	1
2233	14
2233	1
2234	2
2234	1
2235	880
2235	5
2235	1
2236	3
2236	1
2237	2
2237	1
2238	2
2238	1
2239	8
2239	1
2240	48
2240	881
2240	47
2240	46
2240	45
2240	1
2241	8
2241	1
2242	8
2242	1
2243	48
2243	882
2243	47
2243	46
2243	45
2243	1
2244	14
2244	1
2245	48
2245	883
2245	47
2245	46
2245	45
2245	1
2246	14
2246	1
2247	74
2247	1
2248	48
2248	884
2248	47
2248	46
2248	45
2248	1
2249	74
2249	1
2250	23
2250	1
2251	872
2251	1
2252	8
2252	1
2253	44
2253	1
2254	14
2254	1
2255	48
2255	885
2255	47
2255	46
2255	45
2255	1
2256	14
2256	1
2257	44
2257	1
2258	8
2258	1
2259	42
2259	1
2260	43
2260	1
2261	886
2261	10
2261	9
2261	1
2262	44
2262	1
2263	44
2263	1
2264	887
2264	25
2264	24
2265	14
2265	1
2266	48
2266	888
2266	47
2266	46
2266	45
2266	1
2267	140
2267	24
2268	889
2268	24
2269	138
2269	682
2269	890
2269	137
2269	136
2269	135
2269	24
2270	140
2270	24
2271	891
2271	25
2271	24
2272	138
2272	682
2272	892
2272	137
2272	136
2272	135
2272	24
2273	140
2273	24
2274	893
2274	25
2274	24
2275	14
2275	1
2276	108
2276	1
2277	48
2277	894
2277	47
2277	46
2277	45
2277	1
2278	14
2278	1
2279	43
2279	1
2280	895
2280	10
2280	9
2280	1
2281	8
2281	1
2282	8
2282	1
2283	14
2283	1
2284	48
2284	896
2284	897
2284	47
2284	46
2284	45
2284	1
2285	3
2285	1
2286	604
2286	605
2286	47
2286	46
2286	45
2286	1
2287	672
2287	24
2288	898
2288	611
2288	610
2288	274
2288	273
2288	24
2289	680
2289	611
2289	610
2289	274
2289	273
2289	24
2290	672
2290	24
2291	8
2291	1
2292	108
2292	1
2293	8
2293	1
2294	899
2294	1
2295	900
2295	25
2295	24
2296	8
2296	1
2297	48
2297	901
2297	47
2297	46
2297	45
2297	1
2298	8
2298	1
2299	902
2299	10
2299	9
2299	1
2300	44
2300	1
2301	42
2301	1
2302	14
2302	1
2303	48
2303	903
2303	47
2303	46
2303	45
2303	1
2304	14
2304	1
2305	2
2305	1
2306	43
2306	1
2307	904
2307	5
2307	1
2308	3
2308	1
2309	2
2309	1
2310	2
2310	1
2311	905
2311	5
2311	1
2312	906
2312	10
2312	9
2312	1
2313	907
2313	5
2313	1
2314	2
2314	1
2315	2
2315	1
2316	3
2316	1
2317	3
2317	1
2318	908
2318	1
2319	8
2319	1
2320	909
2320	10
2320	9
2320	1
2321	8
2321	1
2322	2
2322	1
2323	48
2323	910
2323	47
2323	46
2323	45
2323	1
2324	8
2324	1
2325	42
2325	1
2326	43
2326	1
2327	43
2327	1
2328	48
2328	911
2328	47
2328	46
2328	45
2328	1
2329	44
2329	1
2330	44
2330	1
2331	48
2331	912
2331	47
2331	46
2331	45
2331	1
2332	44
2332	1
2333	48
2333	913
2333	47
2333	46
2333	45
2333	1
2334	43
2334	1
2335	48
2335	914
2335	47
2335	46
2335	45
2335	1
2336	23
2336	1
2337	915
2337	5
2337	1
2338	42
2338	1
2339	8
2339	1
2340	3
2340	1
2341	7
2341	1
2342	42
2342	1
2343	42
2343	1
2344	916
2344	25
2344	24
2345	44
2345	1
2346	917
2346	5
2346	1
2347	3
2347	1
2348	7
2348	1
2349	48
2349	918
2349	47
2349	46
2349	45
2349	1
2350	8
2350	1
2351	23
2351	1
2352	23
2352	1
2353	457
2353	1
2354	43
2354	1
2355	43
2355	1
2356	919
2356	10
2356	9
2356	1
2357	23
2357	1
2358	920
2358	1
2359	43
2359	1
2360	8
2360	1
2361	921
2361	1
2362	922
2362	25
2362	24
2363	14
2363	1
2364	48
2364	923
2364	47
2364	46
2364	45
2364	1
2365	8
2365	1
2366	8
2366	1
2367	48
2367	924
2367	47
2367	46
2367	45
2367	1
2368	8
2368	1
2369	457
2369	1
2370	14
2370	1
2371	23
2371	1
2372	920
2372	1
2373	43
2373	1
2374	8
2374	1
2375	8
2375	1
2376	925
2376	25
2376	24
2377	74
2377	1
2378	48
2378	926
2378	47
2378	46
2378	45
2378	1
2379	48
2379	927
2379	47
2379	46
2379	45
2379	1
2380	74
2380	1
2381	928
2381	25
2381	24
2382	48
2382	929
2382	47
2382	46
2382	45
2382	1
2383	930
2383	1
2384	142
2384	1
2385	931
2385	5
2385	1
2386	43
2386	1
2387	48
2387	932
2387	47
2387	46
2387	45
2387	1
2388	3
2388	1
2389	7
2389	1
2390	8
2390	1
2391	8
2391	1
2392	933
2392	25
2392	24
2393	8
2393	1
2394	48
2394	934
2394	47
2394	46
2394	45
2394	1
2395	14
2395	1
2396	935
2396	455
2396	357
2396	936
2396	223
2396	10
2396	9
2396	1
2397	8
2397	1
2398	44
2398	1
2399	14
2399	1
2400	43
2400	1
2401	937
2401	5
2401	1
2402	3
2402	1
2403	462
2403	1
2404	8
2404	1
2405	8
2405	1
2406	938
2406	5
2406	1
2407	140
2407	24
2408	140
2408	24
2409	939
2409	25
2409	24
2410	140
2410	24
2411	284
2411	24
2412	48
2412	940
2412	47
2412	46
2412	45
2412	1
2413	23
2413	1
2414	941
2414	25
2414	24
2415	42
2415	1
2416	42
2416	1
2417	942
2417	5
2417	1
2418	140
2418	24
2419	140
2419	24
2420	943
2420	25
2420	24
2421	944
2421	10
2421	9
2421	1
2422	8
2422	1
2423	8
2423	1
2424	945
2424	5
2424	1
2425	876
2425	1
2426	74
2426	1
2427	48
2427	946
2427	47
2427	46
2427	45
2427	1
2428	74
2428	1
2429	8
2429	1
2430	48
2430	947
2430	47
2430	46
2430	45
2430	1
2431	8
2431	1
2432	876
2432	1
2433	14
2433	1
2434	48
2434	948
2434	47
2434	46
2434	45
2434	1
2435	14
2435	1
2436	44
2436	1
2437	949
2437	1
2438	44
2438	1
2439	950
2439	5
2439	1
2440	3
2440	1
2441	39
2441	1
2442	42
2442	1
2443	42
2443	1
2444	951
2444	25
2444	24
2445	74
2445	1
2446	48
2446	952
2446	47
2446	46
2446	45
2446	1
2447	14
2447	1
2448	48
2448	953
2448	47
2448	46
2448	45
2448	1
2449	74
2449	1
2450	43
2450	1
2451	954
2451	1
2452	8
2452	1
2453	48
2453	955
2453	47
2453	46
2453	45
2453	1
2454	8
2454	1
2455	8
2455	1
2456	48
2456	956
2456	47
2456	46
2456	45
2456	1
2457	14
2457	1
2458	74
2458	1
2459	48
2459	957
2459	47
2459	46
2459	45
2459	1
2460	74
2460	1
2461	8
2461	1
2462	42
2462	1
2463	958
2463	5
2463	1
2464	43
2464	1
2465	959
2465	10
2465	9
2465	1
2466	23
2466	1
2467	23
2467	1
2468	23
2468	1
2469	23
2469	1
2470	457
2470	1
2471	14
2471	1
2472	48
2472	960
2472	47
2472	46
2472	45
2472	1
2473	14
2473	1
2474	23
2474	1
2475	920
2475	1
2476	43
2476	1
2477	8
2477	1
2478	8
2478	1
2479	961
2479	25
2479	24
2480	23
2480	1
2481	23
2481	1
2482	8
2482	1
2483	74
2483	1
2484	48
2484	962
2484	47
2484	46
2484	45
2484	1
2485	74
2485	1
2486	457
2486	1
2487	8
2487	1
2488	48
2488	963
2488	47
2488	46
2488	45
2488	1
2489	8
2489	1
2490	23
2490	1
2491	920
2491	1
2492	43
2492	1
2493	8
2493	1
2494	8
2494	1
2495	44
2495	1
2496	48
2496	964
2496	47
2496	46
2496	45
2496	1
2497	965
2497	25
2497	24
2498	44
2498	1
2499	966
2499	1
2500	23
2500	1
2501	23
2501	1
2502	23
2502	1
2503	23
2503	1
2504	457
2504	1
2505	14
2505	1
2506	48
2506	967
2506	47
2506	46
2506	45
2506	1
2507	14
2507	1
2508	23
2508	1
2509	920
2509	1
2510	43
2510	1
2511	8
2511	1
2512	8
2512	1
2513	968
2513	25
2513	24
2514	23
2514	1
2515	23
2515	1
2516	8
2516	1
2517	74
2517	1
2518	48
2518	969
2518	47
2518	46
2518	45
2518	1
2519	74
2519	1
2520	457
2520	1
2521	8
2521	1
2522	48
2522	970
2522	47
2522	46
2522	45
2522	1
2523	8
2523	1
2524	23
2524	1
2525	920
2525	1
2526	43
2526	1
2527	8
2527	1
2528	8
2528	1
2529	8
2529	1
2530	48
2530	971
2530	47
2530	46
2530	45
2530	1
2531	972
2531	25
2531	24
2532	8
2532	1
2533	973
2533	1
2534	14
2534	1
2535	48
2535	974
2535	47
2535	46
2535	45
2535	1
2536	74
2536	1
2537	48
2537	975
2537	47
2537	46
2537	45
2537	1
2538	14
2538	1
2539	14
2539	1
2540	48
2540	976
2540	47
2540	46
2540	45
2540	1
2541	74
2541	1
2542	977
2542	1
2543	8
2543	1
2544	8
2544	1
2545	48
2545	978
2545	47
2545	46
2545	45
2545	1
2546	8
2546	1
2547	44
2547	1
2548	14
2548	1
2549	48
2549	979
2549	47
2549	46
2549	45
2549	1
2550	3
2550	1
2551	243
2551	1
2552	8
2552	1
2553	108
2553	1
2554	980
2554	25
2554	24
2555	981
2555	10
2555	9
2555	1
2556	14
2556	1
2557	48
2557	982
2557	47
2557	46
2557	45
2557	1
2558	44
2558	1
2559	43
2559	1
2560	14
2560	1
2561	2
2561	1
2562	42
2562	1
2563	983
2563	5
2563	1
2564	3
2564	1
2565	2
2565	1
2566	2
2566	1
2567	984
2567	5
2567	1
2568	985
2568	5
2568	1
2569	2
2569	1
2570	2
2570	1
2571	3
2571	1
2572	3
2572	1
2573	986
2573	1
2574	8
2574	1
2575	987
2575	10
2575	9
2575	1
2576	8
2576	1
2577	2
2577	1
2578	48
2578	988
2578	47
2578	46
2578	45
2578	1
2579	8
2579	1
2580	42
2580	1
2581	42
2581	1
2582	989
2582	10
2582	9
2582	1
2583	42
2583	1
2584	457
2584	1
2585	43
2585	1
2586	43
2586	1
2587	48
2587	990
2587	47
2587	46
2587	45
2587	1
2588	44
2588	1
2589	44
2589	1
2590	48
2590	991
2590	47
2590	46
2590	45
2590	1
2591	48
2591	992
2591	47
2591	46
2591	45
2591	1
2592	44
2592	1
2593	993
2593	5
2593	1
2594	994
2594	1
2595	995
2595	10
2595	9
2595	1
2596	8
2596	1
2597	8
2597	1
2598	996
2598	5
2598	1
2599	997
2599	1
2600	8
2600	1
2601	998
2601	10
2601	9
2601	1
2602	43
2602	1
2603	43
2603	1
2604	999
2604	10
2604	9
2604	1
2605	8
2605	1
2606	1000
2606	5
2606	1
2607	8
2607	1
2608	8
2608	1
2609	1001
2609	5
2609	1
2610	14
2610	1
2611	48
2611	1002
2611	47
2611	46
2611	45
2611	1
2612	74
2612	1
2613	356
2613	319
2613	223
2613	10
2613	9
2613	1
2614	1003
2614	1
2615	14
2615	1
2616	1004
2616	1
2617	74
2617	1
2618	130
2618	1
2619	74
2619	1
2620	1005
2620	1
2621	44
2621	1
2622	356
2622	306
2622	223
2622	10
2622	9
2622	1
2623	44
2623	1
2624	1006
2624	1
2625	1007
2625	1
2626	14
2626	1
2627	48
2627	1008
2627	47
2627	46
2627	45
2627	1
2628	1009
2628	1
2629	14
2629	1
2630	8
2630	1
2631	74
2631	1
2632	356
2632	319
2632	223
2632	10
2632	9
2632	1
2633	74
2633	1
2634	130
2634	1
2635	74
2635	1
2636	44
2636	1
2637	8
2637	1
2638	48
2638	1010
2638	47
2638	46
2638	45
2638	1
2639	8
2639	1
2640	14
2640	1
2641	48
2641	1011
2641	47
2641	46
2641	45
2641	1
2642	14
2642	1
2643	1012
2643	5
2643	1
2644	3
2644	1
2645	1013
2645	1
2646	1014
2646	1
2647	74
2647	1
2648	48
2648	1015
2648	47
2648	46
2648	45
2648	1
2649	74
2649	1
2650	1016
2650	1
2651	8
2651	1
2652	48
2652	1017
2652	47
2652	46
2652	45
2652	1
2653	8
2653	1
2654	1018
2654	1
2655	14
2655	1
2656	48
2656	1019
2656	47
2656	46
2656	45
2656	1
2657	14
2657	1
2658	1020
2658	10
2658	9
2658	1
2659	74
2659	1
2660	48
2660	1021
2660	1022
2660	47
2660	46
2660	45
2660	1
2661	74
2661	1
2662	1023
2662	10
2662	9
2662	1
2663	14
2663	1
2664	48
2664	1024
2664	47
2664	46
2664	45
2664	1
2665	8
2665	1
2666	48
2666	1025
2666	47
2666	46
2666	45
2666	1
2667	8
2667	1
2668	7
2668	1
2669	42
2669	1
2670	14
2670	1
2671	1026
2671	5
2671	1
2672	3
2672	1
2673	55
2673	1
2674	44
2674	1
2675	43
2675	1
2676	42
2676	1
2677	14
2677	1
2678	48
2678	1027
2678	47
2678	46
2678	45
2678	1
2679	14
2679	1
2680	2
2680	1
2681	1028
2681	5
2681	1
2682	3
2682	1
2683	2
2683	1
2684	2
2684	1
2685	1029
2685	1
2686	7
2686	1
2687	42
2687	1
2688	44
2688	1
2689	1030
2689	5
2689	1
2690	3
2690	1
2691	462
2691	1
2692	14
2692	1
2693	48
2693	1031
2693	47
2693	46
2693	45
2693	1
2694	44
2694	1
2695	43
2695	1
2696	14
2696	1
2697	2
2697	1
2698	42
2698	1
2699	1032
2699	5
2699	1
2700	3
2700	1
2701	2
2701	1
2702	2
2702	1
2703	1033
2703	5
2703	1
2704	1034
2704	10
2704	9
2704	1
2705	1035
2705	5
2705	1
2706	1036
2706	10
2706	9
2706	1
2707	1037
2707	5
2707	1
